cityGrpDimId_cr,clickbid_cr,clickTimeInMillis_cr,templateid_cr,stateGrpDimId_cr,osVerDimId_cr,osId_cr,browserId_cr,modelDimId_cr,position_cr,cityId_cr,algo_cr,conversionDurationInMillis_cr,stateId_cr,ispDimId_cr,countryDimId_cr,impressionTimeInMillis_cr,uuidSource_cr,geoGrpDimId_cr,v_cr,conversiontime_cr,adslotdimid_cr,itemcolumbiaid_cr,geodimid_cr,itemid_cr,pubclientid_cr,siteId_cr,goalid_cr,time_cr,adLogType_cr,pricingtype_cr,lookUpFrom_cr,goalTypeId_cr,clientid_cr
348007.0,3.1,1620000000000.0,5167.0,348023.0,199452.0,196058.0,129639.0,202038.0,1.0,10300.0,18.0,2690.0,1815.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504160.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.657184311836066,1620000000000.0,3643.4975845410627,348021.0,206071.0,129311.0,0.0,0.0,1.0,10240.0,21.0,70034.0,1802.0,280429.0,144.0,1620000000000.0,4.0,348011.0,1.0,1620000000000.0,355768.0,5618615.0,144.0,53930466.0,1.0,3296.0,7243.0,1620000000000.0,2.0,17.0,2.0,10.0,64588.0
348007.0629139073,2.79,1620000000000.0,4365.0,348025.0,199452.0,196058.0,129639.0,202038.0,1.0,0.0,18.0,4701.0,1816.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,326270.0,5488773.0,144.0,49504161.0,38513.0,2558.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,2.79,1620000000000.0,5167.0,348022.0,199452.0,196058.0,129639.0,202038.0,1.0,436.0,38.0,2388.0,1806.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504155.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348009.0,3.657184311836066,1620000000000.0,5473.0,348025.0,360956.0,129311.0,0.0,0.0,1.0,438.0,38.0,230515.0,1818.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,215442.0,5576813.0,144.0,52818248.0,2310.0,767.0,607.0,1620000000000.0,2.0,17.0,2.0,10.0,32847.0
348007.0629139073,3.657184311836066,1619973614775.7256,2946.0,348022.9636803874,0.0,196061.0,0.0,0.0,3.0,0.0,21.0,208529.0,2437.0,150733.0,145.0,1620000000000.0,4.0,348012.0,1.0,1620000000000.0,233531.0,5526656.0,145.0,47263251.0,2658.0,3.0,8628.0,1620000000000.0,1.0,16.0,1.0,10.0,82122.0
348007.0,2.79,1620000000000.0,3887.0,348023.0,199452.0,196058.0,129639.0,202038.0,81582005.0,439.0,38.0,2264.0,1815.0,266737.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,208630.0,5488773.0,144.0,49504155.0,2308.0,4.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,1.9,1620000000000.0,4185.0,348020.0,360788.0,129311.0,129408.0,0.0,17867.0,10278.0,38.0,234119.0,1808.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,322158.0,5544928.0,144.0,52818233.0,16153.0,2627.0,607.0,1620000000000.0,2.0,16.0,2.0,10.0,32847.0
348007.0629139073,3.657184311836066,1619973614775.7256,682.0,348022.9636803874,360833.0,129311.0,129408.0,0.0,3.0,0.0,18.0,35028912.0,2434.0,268643.0,145.0,1620000000000.0,1.0,348012.0,1.0,1620000000000.0,129177.0,5612548.0,145.0,53924065.0,2658.0,39.0,469.0,1620000000000.0,1.0,16.0,1.0,10.0,29892.0
348007.0629139073,2.79,1620000000000.0,5603.0,348022.0,199452.0,196058.0,129639.0,202038.0,1.0,0.0,1.0,35721.0,1807.0,277934.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,348324.0,5488088.0,144.0,49504155.0,82030.0,3130.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,3.1,1620000000000.0,4325.0,348022.0,199452.0,196058.0,196034.0,205776.0,181576466.0,436.0,1.0,1813.0,1806.0,184337.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,323274.0,5488088.0,144.0,49504155.0,8358.0,27.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,10.8,1620000000000.0,1128.0,348022.9636803874,360833.0,129311.0,129433.0,0.0,2.0,2942.0,18.0,20623.0,2929.0,146453.0,433.0,1620000000000.0,1.0,348017.0,1.0,1620000000000.0,334759.0,5479156.0,433.0,47263197.0,76969.0,2923.0,1589.0,1620000000000.0,2.0,16.0,2.0,10.0,7750.0
348007.0629139073,3.1,1620000000000.0,4375.0,348027.0,199452.0,196058.0,129639.0,202038.0,179716555.0,0.0,38.0,2543.0,1804.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,332775.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,2.79,1620000000000.0,663.0,348020.0,199452.0,196058.0,129639.0,202038.0,1.0,437.0,38.0,3638.0,1808.0,0.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348009.0,3.657184311836066,1620000000000.0,3643.4975845410627,348025.0,360956.0,129311.0,129477.0,0.0,1.0,438.0,21.0,142661.0,1818.0,280429.0,144.0,1620000000000.0,4.0,348011.0,1.0,1620000000000.0,355768.0,5614054.0,144.0,53607445.0,1.0,3296.0,3370.0,1620000000000.0,2.0,17.0,2.0,10.0,30431.0
348007.0,3.1,1620000000000.0,4376.0,348022.0,199452.0,196058.0,129639.0,202038.0,181555082.0,436.0,38.0,2399.0,1806.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,332783.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348008.0,2.79,1620000000000.0,4281.0,348022.0,0.0,196061.0,129639.0,200866.0,1.0,34725.0,18.0,4645.0,1807.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,321523.0,5488773.0,144.0,49504161.0,65594.0,2602.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1620000000000.0,3643.4975845410627,348026.0,361327.0,196055.0,129639.0,203206.0,1.0,10295.0,21.0,9278.0,1814.0,280429.0,144.0,1620000000000.0,4.0,348011.0,1.0,1620000000000.0,355768.0,5617942.0,144.0,53930337.0,1.0,3296.0,10063.0,1620000000000.0,2.0,17.0,2.0,10.0,85524.0
348007.0629139073,3.1,1620000000000.0,3887.0,348025.0,199452.0,196058.0,129639.0,202038.0,81512702.0,10284.0,38.0,3194.0,2570.0,156197.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,208630.0,5488773.0,144.0,49504155.0,2308.0,4.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.1,1620000000000.0,5471.0,348023.0,0.0,196061.0,129639.0,200866.0,97318.0,0.0,18.0,7743.0,1799.0,273302.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,323101.0,5488088.0,144.0,49504161.0,13540.0,204.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.657184311836066,1620000000000.0,767.0,348021.0,360956.0,129311.0,129408.0,0.0,2.0,440.0,1.0,405447.0,1802.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129235.0,5610567.0,144.0,53924188.0,15240.0,179.0,10223.0,1620000000000.0,2.0,17.0,2.0,10.0,802.0
348006.0,3.657184311836066,1620000000000.0,1128.0,348020.0,359921.0,129311.0,129433.0,0.0,1.0,10278.0,33.0,225392.0,1808.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,334758.0,5609880.0,144.0,53184558.0,76969.0,2923.0,473.0,1620000000000.0,2.0,17.0,2.0,10.0,10305.0
348005.0,3.657184311836066,1619973614775.7256,5532.0,348024.0,360833.0,129311.0,129408.0,0.0,1.0,10310.0,33.0,58246081.0,1817.0,147570.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,326424.0,5583264.0,144.0,53930379.0,2310.0,767.0,469.0,1620000000000.0,1.0,16.0,1.0,10.0,29892.0
348007.0629139073,3.657184311836066,1620000000000.0,3643.4975845410627,348026.0,0.0,196061.0,129771.0,201752.0,1.0,10295.0,21.0,13641.0,1814.0,280429.0,144.0,1620000000000.0,4.0,348011.0,1.0,1620000000000.0,355768.0,5617942.0,144.0,53930337.0,1.0,3296.0,10063.0,1620000000000.0,2.0,17.0,2.0,10.0,85524.0
348006.0,3.657184311836066,1620000000000.0,1128.0,348020.0,360956.0,129311.0,129433.0,0.0,1.0,10278.0,38.0,161783.0,1808.0,280429.0,144.0,1620000000000.0,2.0,348011.0,1.0,1620000000000.0,334758.0,5614752.0,144.0,53607576.0,76969.0,2923.0,10553.0,1620000000000.0,2.0,17.0,2.0,10.0,25470.0
348008.0,3.657184311836066,1619973614775.7256,5095.0,348023.0,360956.0,129311.0,129408.0,0.0,1.0,435.0,6.0,1374519.0,129163.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,336432.0,5610363.0,144.0,53184759.0,77853.0,2959.0,722.0,1620000000000.0,1.0,6.0,1.0,10.0,2139.0
348005.0,3.657184311836066,1620000000000.0,3643.4975845410627,348021.0,199452.0,196058.0,129639.0,202038.0,1.0,440.0,21.0,63316.0,1802.0,136127.0,144.0,1620000000000.0,4.0,348011.0,1.0,1620000000000.0,355768.0,5614974.0,144.0,53930059.0,1.0,3296.0,10397.0,1620000000000.0,2.0,17.0,2.0,10.0,85007.0
348007.0629139073,2.79,1620000000000.0,4881.0,348026.0,199452.0,196058.0,129639.0,202038.0,1.0,10295.0,38.0,2969.0,1814.0,277934.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337645.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,3.657184311836066,1620000000000.0,3643.4975845410627,348020.0,360956.0,129311.0,0.0,0.0,1.0,437.0,21.0,82381.0,1808.0,136127.0,144.0,1620000000000.0,4.0,348011.0,1.0,1620000000000.0,355768.0,5614054.0,144.0,53607445.0,1.0,3296.0,3370.0,1620000000000.0,2.0,17.0,2.0,10.0,30431.0
348007.0,7.65,1620000000000.0,2670.0,348022.0,199452.0,196058.0,129639.0,202038.0,1.0,436.0,33.0,201166.0,1806.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129838.0,5620623.0,144.0,53924616.0,2658.0,3.0,10679.0,1620000000000.0,2.0,16.0,2.0,10.0,86530.0
348007.0629139073,3.1,1620000000000.0,5450.0,348022.9636803874,199414.0,196063.0,129639.0,202038.0,1.0,0.0,38.0,7687.0,0.0,273302.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337642.0,5488773.0,144.0,49504162.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348010.0,2.79,1620000000000.0,663.0,348025.0,199452.0,196058.0,129639.0,202038.0,1.0,10239.0,38.0,6468.0,1801.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,2.79,1620000000000.0,4654.0,348021.0,199452.0,196058.0,129639.0,202038.0,0.0,10240.0,33.0,5063.0,1802.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,329293.0,5488773.0,144.0,49504156.0,2308.0,4.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,2.79,1620000000000.0,663.0,348022.0,199452.0,196058.0,129639.0,202038.0,1.0,436.0,37.0,2279.0,1806.0,266257.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504154.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,2.79,1620000000000.0,663.0,348027.0,199522.0,129300.0,129639.0,202038.0,1.0,10291.0,38.0,3687.0,2578.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.1,1620000000000.0,5258.0,348022.9636803874,199414.0,196063.0,129639.0,202038.0,151930339.0,0.0,1.0,2854.0,0.0,268386.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,339650.0,5488773.0,144.0,49504155.0,2501.0,26.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348009.0,3.657184311836066,1619973614775.7256,5450.0,348025.0,199452.0,196058.0,129639.0,202038.0,1.0,34708.0,20.0,75119283.0,2570.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337642.0,5491581.0,144.0,49477556.0,15240.0,178.0,7229.0,1620000000000.0,1.0,16.0,1.0,10.0,77713.0
348007.0629139073,3.657184311836066,1620000000000.0,5473.0,348022.0,359919.0,129311.0,129408.0,0.0,1.0,10261.0,18.0,220523.0,1806.0,136127.0,144.0,1620000000000.0,1.0,348011.0,2.0,1620000000000.0,264415.0,5598212.0,144.0,52336877.0,8359.0,1215.0,9836.0,1620000000000.0,2.0,17.0,2.0,10.0,84618.0
348008.0,2.79,1620000000000.0,4881.0,348023.0,199452.0,196058.0,129639.0,202038.0,1.0,10233.0,38.0,2656.0,1799.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337645.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348008.0,2.79,1620000000000.0,4881.0,348023.0,199452.0,196058.0,129639.0,202038.0,1.0,435.0,38.0,4569.0,129163.0,266737.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337645.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,10.0,1620000000000.0,4375.0,348023.0,199522.0,129300.0,129639.0,202038.0,181587633.0,439.0,33.0,1617.0,1815.0,266737.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,332775.0,5599296.0,144.0,52820331.0,2658.0,3.0,10346.0,1620000000000.0,2.0,6.0,2.0,10.0,85572.0
348007.0629139073,2.79,1620000000000.0,663.0,348025.0,199452.0,196058.0,129639.0,202038.0,1.0,0.0,37.0,9643.0,1801.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504154.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1619973614775.7256,2946.0,348022.9636803874,0.0,196061.0,0.0,0.0,3.0,0.0,38.0,298875.0,2442.0,265618.0,145.0,1620000000000.0,4.0,348012.0,1.0,1620000000000.0,233531.0,5526656.0,145.0,53184285.0,2658.0,3.0,8628.0,1620000000000.0,1.0,16.0,1.0,10.0,82122.0
348005.0,3.657184311836066,1620000000000.0,1128.0,348027.0,360833.0,129311.0,129433.0,0.0,1.0,10255.0,37.0,81943.0,1804.0,136127.0,144.0,1620000000000.0,2.0,348011.0,1.0,1620000000000.0,334758.0,5601460.0,144.0,52820721.0,76969.0,2923.0,405.0,1620000000000.0,2.0,17.0,2.0,10.0,8895.0
348007.0629139073,1.8,1620000000000.0,1108.0,348024.0,0.0,129311.0,129433.0,0.0,1.0,0.0,18.0,952111729.0,1810.0,136127.0,144.0,1620000000000.0,2.0,348011.0,1.0,1620000000000.0,195939.0,5612289.0,144.0,53622228.0,2316.0,76.0,4530.0,1620000000000.0,2.0,16.0,2.0,10.0,30797.0
348010.0,2.79,1620000000000.0,663.0,348025.0,199452.0,196058.0,129639.0,202038.0,1.0,10239.0,38.0,4194.0,1801.0,266847.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488088.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1620000000000.0,3643.4975845410627,348026.0,360956.0,129311.0,129408.0,0.0,1.0,217302.0,21.0,73349.0,1803.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,355768.0,5614054.0,144.0,53607445.0,1.0,3296.0,3370.0,1620000000000.0,2.0,17.0,2.0,10.0,30431.0
348006.0,3.1,1620000000000.0,5451.0,348020.0,199452.0,196058.0,129639.0,202038.0,1.0,34755.0,39.0,3961.0,1808.0,131758.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,355900.0,5488773.0,144.0,49504155.0,2308.0,4.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1619973614775.7256,663.0,348022.0,199414.0,196063.0,129639.0,202038.0,1.0,0.0,1.0,77222376.0,1807.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129784.0,5491581.0,144.0,49477556.0,15240.0,178.0,7229.0,1620000000000.0,1.0,16.0,1.0,10.0,77713.0
348007.0629139073,2.79,1620000000000.0,1887.0,348025.0,199522.0,129300.0,129639.0,202038.0,1.0,0.0,18.0,3534.0,1811.0,178143.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,321096.0,5488088.0,144.0,49504155.0,14292.0,2585.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.1,1620000000000.0,663.0,348027.0,199414.0,196063.0,129639.0,202038.0,1.0,0.0,26.0,2513.0,1812.0,282776.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504157.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,3.657184311836066,1619973614775.7256,663.0,348020.0,199452.0,196058.0,129639.0,202038.0,1.0,437.0,26006.0,15551.0,1808.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504157.0,15240.0,178.0,6384.0,1620000000000.0,1.0,16.0,1.0,10.0,75694.0
348009.0,3.657184311836066,1620000000000.0,1902.0,348025.0,360833.0,129311.0,129408.0,0.0,2.0,34676.0,37.0,108443.0,2573.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,210793.0,5602209.0,144.0,53184086.0,15240.0,179.0,405.0,1620000000000.0,2.0,17.0,2.0,10.0,8895.0
348008.0,10.0,1620000000000.0,4693.0,348023.0,199452.0,196058.0,129639.0,202038.0,2.0,435.0,18.0,1895.0,129163.0,147570.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129117.0,5599296.0,144.0,52820331.0,2308.0,4.0,10346.0,1620000000000.0,2.0,6.0,2.0,10.0,85572.0
348007.0629139073,11.7,1620000000000.0,1128.0,348022.9636803874,359919.0,129311.0,129433.0,0.0,2.0,2942.0,18.0,101397.0,2929.0,146453.0,433.0,1620000000000.0,2.0,348017.0,1.0,1620000000000.0,334759.0,5618669.0,433.0,53924576.0,76969.0,2923.0,945.0,1620000000000.0,2.0,16.0,2.0,10.0,16664.0
348007.0,3.1,1620000000000.0,5167.0,348023.0,199414.0,196063.0,129639.0,202038.0,1.0,439.0,38.0,3175.0,1815.0,151879.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504160.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,10.8,1620000000000.0,1000.0,348022.9636803874,0.0,129325.0,129473.0,204084.0,5.0,2942.0,33.0,101053.0,2929.0,0.0,433.0,1620000000000.0,1.0,348017.0,1.0,1620000000000.0,195669.0,5478249.0,433.0,50273016.0,2658.0,73.0,1589.0,1620000000000.0,2.0,16.0,2.0,10.0,7750.0
348007.0629139073,1.0,1620000000000.0,5473.0,348025.0,359919.0,129311.0,129408.0,0.0,1.0,0.0,38.0,119070.0,1801.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,327032.0,5603772.0,144.0,49034270.0,2310.0,767.0,9115.0,1620000000000.0,2.0,16.0,2.0,10.0,83515.0
348008.0,1.62,1620000000000.0,5473.0,348023.0,360956.0,129311.0,129408.0,0.0,1.0,435.0,39.0,115087.0,129163.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,264409.0,5508016.0,144.0,52820265.0,13540.0,1219.0,607.0,1620000000000.0,2.0,16.0,2.0,10.0,32847.0
348008.0,2.79,1620000000000.0,3024.0,348023.0,199414.0,196063.0,129639.0,202038.0,2.0,435.0,38.0,4726.0,129163.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,239188.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.657184311836066,1619973614775.7256,3454.0,348027.0,360833.0,129311.0,129408.0,0.0,1.0,10255.0,2.0,66686232.0,1804.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,336661.0,5583264.0,144.0,53924038.0,16211.0,2671.0,469.0,1620000000000.0,1.0,16.0,1.0,10.0,29892.0
348006.0,2.79,1620000000000.0,4376.0,348020.0,199414.0,196063.0,129639.0,202038.0,180676145.0,10278.0,38.0,2655.0,1808.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,332783.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.1,1620000000000.0,4376.0,348020.0,199452.0,196058.0,129639.0,202038.0,181581299.0,0.0,20.0,4954.0,1808.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,332783.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348009.0,3.657184311836066,1619973614775.7256,663.0,348025.0,199522.0,129300.0,129639.0,202038.0,1.0,438.0,20.0,141841.0,1818.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504157.0,15240.0,178.0,6384.0,1620000000000.0,1.0,16.0,1.0,10.0,75694.0
348010.0,3.1,1620000000000.0,764.0,348024.0,199452.0,196058.0,129639.0,202038.0,1.0,10313.0,37.0,1944.0,1817.0,147570.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129237.0,5488773.0,144.0,49504154.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1620000000000.0,1128.0,348026.0,360833.0,129311.0,129433.0,0.0,3.0,0.0,2.0,44581.0,1803.0,273302.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,334760.0,5601460.0,144.0,52820721.0,76969.0,2923.0,405.0,1620000000000.0,2.0,17.0,2.0,10.0,8895.0
348007.0629139073,2.79,1620000000000.0,3024.0,348022.0,199414.0,196063.0,129639.0,202038.0,2.0,0.0,38.0,2518.0,1806.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,239188.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
